timestamp,occupancy,previous_occupancy,event_type,room_id
2024-11-12T15:47:13.023Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-12T15:47:17.078Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-12T16:29:41.935Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T16:29:51.373Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T16:30:02.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T17:49:31.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T18:43:20.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T19:03:43.000Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T19:11:43.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-12T19:41:36.717Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T19:41:44.243Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T19:41:45.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T19:41:58.635Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T20:22:34.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-12T20:32:34.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-12T20:42:40.852Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T06:27:41.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T06:27:43.507Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T06:27:49.779Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T07:26:01.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T07:26:06.172Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T08:17:15.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T08:22:53.063Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T08:23:11.741Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T08:23:15.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T08:23:18.793Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T08:49:18.680Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T08:49:33.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T08:50:01.612Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T09:08:34.000Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T10:36:58.000Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T11:21:11.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T11:55:34.572Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T11:55:42.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T11:56:05.192Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T11:56:11.312Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T12:41:59.268Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T12:42:07.599Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T12:42:14.794Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T12:42:19.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T13:19:39.963Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T13:19:42.782Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T13:19:49.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T13:59:29.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T14:45:56.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T14:57:52.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-13T15:53:11.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T16:53:56.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T17:27:42.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T18:41:39.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T19:31:56.673Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T19:32:21.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T19:32:38.704Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T19:32:43.765Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-13T20:50:47.056Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T06:30:05.244Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T06:30:17.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T06:30:32.829Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T06:30:38.270Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T07:24:32.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T07:24:46.364Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T07:24:48.670Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T07:24:56.089Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T08:06:34.029Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T08:07:04.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T09:38:27.863Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T09:38:36.000Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T09:39:00.564Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T10:56:41.000Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T11:25:50.826Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T11:26:08.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T11:26:17.402Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T11:55:00.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T12:11:09.445Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T12:11:23.799Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T12:11:37.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T12:11:47.643Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T13:01:41.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T13:37:01.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T14:14:30.862Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T14:14:42.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T14:16:43.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T15:57:37.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T16:55:25.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T16:55:27.391Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T16:55:43.432Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T16:55:45.894Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T17:03:03.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T18:34:37.986Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T18:34:40.810Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T18:34:55.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T19:21:36.437Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T19:21:47.000Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T20:08:15.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T20:08:25.402Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-14T20:20:57.727Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T20:21:15.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-14T21:02:11.077Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T06:35:03.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T07:35:08.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T08:46:06.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T09:14:46.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T10:55:31.362Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T10:55:34.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T10:55:36.898Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T10:55:59.046Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T11:19:22.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T11:47:56.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T12:46:04.078Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T12:46:26.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T13:19:48.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T13:27:47.123Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T13:27:48.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T13:28:05.857Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T13:28:06.212Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T13:49:19.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T14:54:25.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:28:19.218Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:28:22.537Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:28:35.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:42:26.318Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:42:30.388Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:42:35.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:42:39.696Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:47:55.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:48:20.980Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T15:48:23.500Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-15T17:25:19.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T06:53:29.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T07:08:13.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:02:23.000Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:09:53.790Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:10:23.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:10:25.133Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:10:26.686Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:37:31.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:37:42.448Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:37:45.804Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T08:37:47.133Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T09:54:09.504Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T09:54:31.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T09:54:46.174Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T10:09:31.869Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T10:09:52.103Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T10:09:53.000Z,10,14,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T10:10:02.112Z,10,15,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T11:37:07.816Z,10,16,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T11:37:22.000Z,10,15,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T11:47:47.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T11:47:49.160Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T11:48:09.856Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T11:48:12.405Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T12:04:12.583Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T12:04:16.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T12:04:20.458Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T12:16:58.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T12:26:38.945Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T12:26:58.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T13:12:14.266Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T13:12:18.620Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T13:12:31.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T13:36:07.000Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T14:00:52.000Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T14:35:20.846Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T14:35:34.000Z,10,14,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T15:30:45.000Z,10,15,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T16:23:45.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T16:25:19.106Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T16:25:28.000Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T16:25:51.928Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T16:33:28.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T17:54:05.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T18:13:08.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T18:28:09.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T18:40:46.339Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T18:41:02.699Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T18:41:09.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T18:41:16.950Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2024-11-16T19:13:35.001Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T19:13:57.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T19:14:01.317Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-16T20:46:53.987Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T06:24:37.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T07:46:21.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T08:03:07.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T09:56:18.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T10:29:51.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T11:17:48.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T11:44:17.852Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T11:44:34.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T12:38:44.000Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T12:38:45.196Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T12:38:47.677Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T13:48:31.466Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T13:48:32.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T13:48:33.836Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T13:48:36.137Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T13:48:39.675Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T14:28:58.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T14:29:13.246Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T14:47:56.636Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T14:48:19.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T14:48:30.165Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-18T15:06:39.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T16:21:03.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T17:12:55.253Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T17:13:02.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T17:13:05.804Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T17:13:05.810Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T18:51:22.037Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T18:51:39.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T18:51:43.336Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T18:51:48.097Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T19:35:31.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T19:35:44.193Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-18T20:44:14.002Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T06:47:01.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T06:47:18.703Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T06:47:18.909Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T07:20:30.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T07:20:31.201Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T08:25:26.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T08:27:55.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T08:40:46.156Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T08:40:55.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T08:41:13.922Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T09:46:56.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T10:13:06.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T11:34:50.426Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T11:35:08.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T11:35:18.112Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T11:35:24.605Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T11:52:07.440Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T11:52:21.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T11:52:34.565Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T11:52:50.234Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T12:23:14.000Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T13:09:10.445Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T13:09:10.883Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T13:09:29.718Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T13:09:39.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T13:09:50.565Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T13:10:19.837Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T13:10:25.207Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T13:10:31.037Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T14:22:11.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T14:39:22.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T15:17:25.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T16:16:34.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T17:41:08.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T17:42:37.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T17:51:37.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-19T18:20:48.754Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T18:20:49.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T18:20:56.382Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T18:21:17.538Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T19:40:17.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T20:45:19.448Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T20:45:26.886Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T20:45:40.414Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-19T20:45:50.276Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T06:06:56.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T07:22:40.692Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T07:22:45.243Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T07:23:04.738Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T07:23:05.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T08:03:33.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T08:21:04.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T08:32:04.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T09:08:52.141Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T09:09:06.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T09:09:14.531Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T10:26:48.152Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T10:26:50.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T10:27:11.573Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T11:04:30.984Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T11:04:33.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T11:19:00.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T12:24:03.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T13:01:40.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T13:37:16.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T13:37:38.027Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T14:42:38.669Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T14:43:01.224Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T14:43:06.000Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T14:43:11.645Z,10,14,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T14:43:23.492Z,10,15,IN,c73318q0eov7mmw60yyy7u0l
2024-11-20T15:13:56.000Z,10,16,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T16:39:58.000Z,10,15,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T17:51:15.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T18:54:37.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T19:52:20.000Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T19:52:43.794Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T19:52:44.366Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T19:52:46.170Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T20:42:32.941Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T20:42:50.512Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-20T20:42:59.165Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-21T06:45:21.420Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T06:45:44.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T06:45:47.095Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T06:46:06.114Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T07:06:23.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T08:32:46.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T09:26:02.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T10:46:27.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T10:46:51.759Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T11:00:44.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-21T11:33:37.103Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-21T11:33:44.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-21T12:30:55.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2024-11-21T13:35:39.211Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T13:36:18.506Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2024-11-21T13:36:36.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
