timestamp,occupancy,previous_occupancy,event_type,room_id
2024-10-21T19:49:36.720Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T05:07:14.920Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T05:07:33.541Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T05:07:43.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T05:08:05.456Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:12:58.501Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:13:11.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:13:23.222Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:13:38.547Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:37:03.051Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:37:14.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:43:14.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:43:16.155Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:43:26.951Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T06:43:41.389Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T07:01:17.216Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T07:01:19.000Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T07:01:38.223Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T08:35:23.000Z,10,13,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T09:41:48.000Z,10,14,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T09:41:51.414Z,10,15,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T10:02:55.000Z,10,16,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T10:16:59.000Z,10,15,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T11:40:16.239Z,10,14,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T11:40:18.000Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T11:40:23.292Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T12:41:47.000Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T12:41:51.306Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T12:42:00.428Z,10,13,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T12:42:08.629Z,10,14,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T12:42:11.491Z,10,15,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T13:06:41.000Z,10,16,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T13:11:41.000Z,10,15,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T13:35:07.000Z,10,16,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T13:52:26.955Z,10,17,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T13:52:29.817Z,10,18,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T13:52:45.239Z,10,19,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T13:52:54.000Z,10,20,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T14:17:26.000Z,10,21,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T15:38:46.000Z,10,20,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T16:22:54.000Z,10,19,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T17:59:00.000Z,10,18,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T18:29:49.605Z,10,17,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T18:29:58.000Z,10,16,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T18:30:02.199Z,10,15,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-22T19:55:08.013Z,10,14,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T05:27:19.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T06:19:49.962Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T06:20:16.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T06:20:25.515Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T07:05:59.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T07:13:59.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T07:40:07.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T08:33:23.399Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T08:33:38.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T08:33:56.107Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T09:50:08.905Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T09:50:16.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T10:52:46.886Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T10:53:14.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T10:53:33.025Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T10:53:40.683Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T10:56:08.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T11:37:26.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T12:04:50.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T12:12:50.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T12:15:22.296Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T12:15:45.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T12:16:19.340Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T13:11:19.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T13:11:36.661Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T13:11:42.003Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T13:22:20.367Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T13:22:49.000Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T14:52:03.018Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T14:52:09.000Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T15:09:12.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T16:01:00.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T17:19:47.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T17:20:01.406Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T17:20:04.578Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T18:16:18.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-23T19:51:13.949Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T05:43:53.041Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T05:44:17.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T06:28:54.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T07:38:57.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T07:39:00.200Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T07:39:19.258Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T07:39:19.670Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T08:21:23.891Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T08:21:29.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T09:25:27.696Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T09:25:43.000Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T09:26:08.448Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T10:11:04.000Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T10:23:40.517Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T10:23:59.921Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T10:24:08.421Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T10:24:10.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T10:31:40.373Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T10:32:10.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T10:40:03.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T11:11:34.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T12:36:52.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T12:50:52.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T13:00:12.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T13:04:31.000Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T14:47:20.360Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T14:47:44.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T15:06:16.651Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T15:06:30.770Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T15:06:45.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T16:14:59.890Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T16:15:07.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T17:16:27.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T17:16:33.800Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T17:16:45.094Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T18:45:14.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T18:45:39.367Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T19:49:19.714Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T19:49:43.033Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T19:50:06.024Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-24T19:50:06.067Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T05:31:36.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T06:33:14.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T07:29:16.647Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T07:29:44.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T08:28:57.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T08:28:58.298Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T08:29:03.716Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T08:29:08.636Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T09:31:47.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T10:35:30.515Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T10:35:54.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T10:35:55.389Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T10:36:06.929Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T10:36:26.221Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T10:36:53.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T10:38:31.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T10:45:54.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T11:19:56.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T12:32:19.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T13:02:40.668Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T13:03:10.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T13:41:23.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T13:48:23.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T14:49:31.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T14:49:41.861Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T16:32:52.611Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T16:32:58.483Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T16:33:07.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T16:40:38.358Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T16:40:42.394Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T16:41:07.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-25T16:50:59.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T05:46:20.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T05:46:32.139Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T06:13:01.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T07:08:02.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T08:43:36.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T08:43:43.406Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T09:35:24.147Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T09:35:38.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T09:35:50.706Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T09:36:04.395Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T10:05:34.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T10:14:04.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T10:39:11.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T10:47:11.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T11:25:30.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T12:52:46.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T12:53:04.047Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T13:28:10.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T13:28:29.061Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T13:29:01.780Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T14:10:05.859Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T14:10:26.090Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T14:10:29.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T14:10:38.188Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T15:07:31.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T16:40:38.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T17:53:31.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T18:00:53.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T19:47:37.121Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T19:47:47.394Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T19:47:52.586Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-26T19:48:13.668Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T06:38:06.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T07:09:59.844Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T07:10:12.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T08:27:55.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T09:09:18.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T10:08:14.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T11:06:16.404Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T11:06:20.366Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T11:06:24.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T11:55:48.365Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T11:56:10.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T11:56:15.042Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T11:56:21.032Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T12:31:51.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T12:32:01.434Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T12:32:09.236Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T13:01:40.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T13:10:02.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T14:36:57.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T14:51:04.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T15:06:03.541Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T15:06:20.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T15:06:39.738Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T15:06:43.326Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T16:58:30.705Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T16:58:56.728Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T16:59:00.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T16:59:29.947Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T17:04:05.875Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T17:04:19.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T17:04:22.134Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T17:04:46.485Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T18:17:14.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T19:59:59.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-28T20:50:50.742Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T06:19:46.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T07:51:15.548Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T07:51:44.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T07:51:57.640Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T07:52:08.983Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T08:23:48.315Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T08:24:00.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T08:24:29.582Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T09:15:06.584Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T09:15:08.468Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T09:15:30.000Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T09:15:46.848Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T10:57:03.000Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T11:02:09.000Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T11:02:10.970Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T11:02:16.225Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T11:02:29.121Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T11:47:23.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T12:15:29.963Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T12:15:41.739Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T12:15:51.304Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T12:15:59.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T12:44:22.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T12:44:37.888Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T12:53:22.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T13:43:24.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T13:50:15.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T14:20:08.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T14:36:13.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T15:16:06.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T16:05:18.512Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T16:05:23.945Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T16:05:35.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T16:05:35.252Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T17:26:01.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T18:19:04.036Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T18:19:25.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T18:19:39.782Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T18:19:51.524Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T19:06:42.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-29T20:50:14.803Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T06:20:33.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T07:07:03.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T07:12:03.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T07:12:28.553Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T07:38:48.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T07:38:59.905Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T07:39:08.956Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T08:41:05.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T09:48:06.745Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T09:48:33.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T10:08:08.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T11:24:48.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T11:45:21.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T12:06:49.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T13:23:42.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T13:35:48.548Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T13:36:05.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T13:36:13.813Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T13:36:30.359Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T14:03:10.115Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T14:03:39.000Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T14:04:03.538Z,10,13,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T14:04:08.413Z,10,14,IN,d4c6ogy1g0i6v8mv74fd1zwj
2024-10-30T14:52:36.858Z,10,15,IN,d4c6ogy1g0i6v8mv74fd1zwj
